,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601077.SH,20200630,4.7,4.74,4.69,4.72,4.7,0.02,0.4255,188876.57,88925.761
1,601077.SH,20200629,4.75,4.76,4.69,4.7,4.74,-0.04,-0.8439,202029.9,95327.177
2,601077.SH,20200624,4.7,4.79,4.68,4.74,4.69,0.05,1.0661,287958.39,136540.853
3,601077.SH,20200623,4.73,4.73,4.68,4.69,4.73,-0.04,-0.8457,212692.17,99974.108
4,601077.SH,20200622,4.75,4.77,4.72,4.73,4.74,-0.01,-0.211,308806.06,146421.03
5,601077.SH,20200619,4.8,4.8,4.74,4.74,4.78,-0.04,-0.8368,463618.45,220829.811
6,601077.SH,20200618,5.0,5.02,4.97,5.01,5.0,0.01,0.2,323781.5,161660.437
7,601077.SH,20200617,4.97,5.0,4.96,5.0,4.97,0.03,0.6036,243981.41,121430.348
8,601077.SH,20200616,4.96,4.97,4.93,4.97,4.94,0.03,0.6073,184047.52,91245.129
9,601077.SH,20200615,4.93,4.97,4.91,4.94,4.91,0.03,0.611,232106.37,114689.957
10,601077.SH,20200612,4.92,4.97,4.9,4.91,4.96,-0.05,-1.0081,361975.61,178743.165
11,601077.SH,20200611,4.95,4.98,4.93,4.96,4.93,0.03,0.6085,361374.01,179211.762
12,601077.SH,20200610,4.95,4.95,4.92,4.93,4.95,-0.02,-0.404,163655.56,80669.428
13,601077.SH,20200609,4.95,4.97,4.94,4.95,4.95,0.0,0.0,156124.14,77383.403
14,601077.SH,20200608,4.93,4.96,4.93,4.95,4.93,0.02,0.4057,190407.5,94208.437
15,601077.SH,20200605,4.92,4.94,4.9,4.93,4.91,0.02,0.4073,156774.31,77107.447
16,601077.SH,20200604,4.95,4.96,4.91,4.91,4.94,-0.03,-0.6073,208473.39,102598.71
17,601077.SH,20200603,4.95,5.01,4.93,4.94,4.96,-0.02,-0.4032,331249.51,164585.588
18,601077.SH,20200602,4.9,4.96,4.89,4.96,4.9,0.06,1.2245,409693.27,202329.736
19,601077.SH,20200601,4.86,4.91,4.84,4.9,4.84,0.06,1.2397,276348.65,135039.814
20,601077.SH,20200529,4.85,4.86,4.83,4.84,4.87,-0.03,-0.616,199813.87,96768.908
21,601077.SH,20200528,4.86,4.92,4.85,4.87,4.86,0.01,0.2058,244855.0,119546.499
22,601077.SH,20200527,4.85,4.88,4.83,4.86,4.85,0.01,0.2062,190839.43,92758.595
23,601077.SH,20200526,4.82,4.86,4.82,4.85,4.83,0.02,0.4141,169142.13,81845.831
24,601077.SH,20200525,4.83,4.88,4.82,4.83,4.81,0.02,0.4158,223861.48,108551.422
25,601077.SH,20200522,4.89,4.89,4.81,4.81,4.89,-0.08,-1.636,288658.09,139951.436
26,601077.SH,20200521,4.92,4.94,4.89,4.89,4.93,-0.04,-0.8114,208899.55,102522.007
27,601077.SH,20200520,4.9,4.98,4.89,4.93,4.91,0.02,0.4073,439929.39,216752.922
28,601077.SH,20200519,4.92,4.93,4.9,4.91,4.9,0.01,0.2041,170893.08,83965.436
29,601077.SH,20200518,4.92,4.92,4.88,4.9,4.9,0.0,0.0,190554.08,93449.775
30,601077.SH,20200515,4.93,4.94,4.9,4.9,4.92,-0.02,-0.4065,185093.94,90973.657
31,601077.SH,20200514,4.92,4.94,4.9,4.92,4.93,-0.01,-0.2028,223098.94,109620.513
32,601077.SH,20200513,4.92,4.94,4.91,4.93,4.94,-0.01,-0.2024,202541.71,99711.909
33,601077.SH,20200512,4.96,4.97,4.93,4.94,4.97,-0.03,-0.6036,253046.71,125054.914
34,601077.SH,20200511,4.97,4.99,4.96,4.97,4.97,0.0,0.0,241879.99,120217.831
35,601077.SH,20200508,4.97,4.99,4.95,4.97,4.96,0.01,0.2016,325986.68,162045.68
36,601077.SH,20200507,4.98,4.98,4.95,4.96,4.99,-0.03,-0.6012,264584.29,131296.84
37,601077.SH,20200506,4.97,4.99,4.94,4.99,5.02,-0.03,-0.5976,479487.73,238092.495
38,601077.SH,20200430,4.98,5.03,4.9,5.02,5.16,-0.14,-2.7132,1373852.22,682889.816
39,601077.SH,20200429,5.12,5.2,5.11,5.16,5.13,0.03,0.5848,150893.1,77926.459
40,601077.SH,20200428,5.21,5.23,5.07,5.13,5.23,-0.1,-1.912,197536.04,101539.03
41,601077.SH,20200427,5.13,5.29,5.13,5.23,5.14,0.09,1.751,287585.97,150645.009
42,601077.SH,20200424,5.2,5.22,5.14,5.14,5.22,-0.08,-1.5326,155757.55,80555.276
43,601077.SH,20200423,5.22,5.23,5.21,5.22,5.22,0.0,0.0,91209.95,47618.5
44,601077.SH,20200422,5.22,5.23,5.2,5.22,5.23,-0.01,-0.1912,104103.11,54268.019
45,601077.SH,20200421,5.27,5.27,5.22,5.23,5.28,-0.05,-0.947,157013.4,82288.866
46,601077.SH,20200420,5.28,5.29,5.26,5.28,5.28,0.0,0.0,78790.94,41532.302
47,601077.SH,20200417,5.29,5.3,5.27,5.28,5.28,0.0,0.0,112511.79,59468.552
48,601077.SH,20200416,5.26,5.29,5.25,5.28,5.27,0.01,0.1898,107663.57,56733.163
49,601077.SH,20200415,5.29,5.31,5.27,5.27,5.29,-0.02,-0.3781,101960.09,53872.919
50,601077.SH,20200414,5.26,5.3,5.26,5.29,5.26,0.03,0.5703,91630.55,48392.879
51,601077.SH,20200413,5.28,5.29,5.26,5.26,5.3,-0.04,-0.7547,102854.38,54171.844
52,601077.SH,20200410,5.36,5.36,5.29,5.3,5.36,-0.06,-1.1194,156472.34,83259.057
53,601077.SH,20200409,5.37,5.37,5.35,5.36,5.34,0.02,0.3745,108281.11,57992.533
54,601077.SH,20200408,5.33,5.36,5.33,5.34,5.36,-0.02,-0.3731,100928.83,53963.63
55,601077.SH,20200407,5.38,5.39,5.34,5.36,5.3,0.06,1.1321,183208.26,98229.462
56,601077.SH,20200403,5.32,5.34,5.29,5.3,5.33,-0.03,-0.5629,123786.71,65745.365
57,601077.SH,20200402,5.26,5.33,5.25,5.33,5.28,0.05,0.947,135559.41,71676.279
58,601077.SH,20200401,5.3,5.35,5.28,5.28,5.29,-0.01,-0.189,148848.17,79057.85
59,601077.SH,20200331,5.33,5.34,5.28,5.29,5.3,-0.01,-0.1887,125109.27,66378.042
60,601077.SH,20200330,5.33,5.33,5.27,5.3,5.39,-0.09,-1.6698,200528.77,106167.125
61,601077.SH,20200327,5.44,5.47,5.39,5.39,5.41,-0.02,-0.3697,224554.08,121873.505
62,601077.SH,20200326,5.4,5.47,5.38,5.41,5.43,-0.02,-0.3683,238283.07,128997.735
63,601077.SH,20200325,5.4,5.44,5.37,5.43,5.32,0.11,2.0677,273312.62,147656.317
64,601077.SH,20200324,5.32,5.35,5.27,5.32,5.26,0.06,1.1407,166795.99,88650.349
65,601077.SH,20200323,5.36,5.36,5.25,5.26,5.44,-0.18,-3.3088,239093.29,127052.162
66,601077.SH,20200320,5.44,5.46,5.4,5.44,5.41,0.03,0.5545,210274.33,114235.724
67,601077.SH,20200319,5.5,5.51,5.35,5.41,5.51,-0.1,-1.8149,333899.37,181264.768
68,601077.SH,20200318,5.63,5.65,5.5,5.51,5.6,-0.09,-1.6071,273716.32,152820.214
69,601077.SH,20200317,5.66,5.7,5.54,5.6,5.65,-0.05,-0.885,302139.21,169382.232
70,601077.SH,20200316,5.81,5.81,5.65,5.65,5.81,-0.16,-2.7539,380752.77,218431.971
71,601077.SH,20200313,5.62,5.81,5.56,5.81,5.8,0.01,0.1724,463105.43,263231.569
72,601077.SH,20200312,5.82,5.9,5.78,5.8,5.83,-0.03,-0.5146,355865.45,207296.655
73,601077.SH,20200311,5.87,5.91,5.83,5.83,5.87,-0.04,-0.6814,310337.18,181957.781
74,601077.SH,20200310,5.77,5.88,5.76,5.87,5.84,0.03,0.5137,465051.92,270879.498
75,601077.SH,20200309,5.93,5.94,5.83,5.84,6.01,-0.17,-2.8286,500036.62,294122.353
76,601077.SH,20200306,6.04,6.07,6.0,6.01,6.13,-0.12,-1.9576,651125.0,392612.912
77,601077.SH,20200305,5.91,6.16,5.89,6.13,5.88,0.25,4.2517,1322747.33,799500.914
78,601077.SH,20200304,5.84,5.88,5.82,5.88,5.88,0.0,0.0,290864.54,170073.889
79,601077.SH,20200303,5.89,5.92,5.85,5.88,5.86,0.02,0.3413,403189.25,237301.914
80,601077.SH,20200302,5.76,5.87,5.75,5.86,5.74,0.12,2.0906,416652.82,242493.53
81,601077.SH,20200228,5.87,5.9,5.74,5.74,5.96,-0.22,-3.6913,562632.94,327142.262
82,601077.SH,20200227,5.93,5.99,5.89,5.96,5.91,0.05,0.846,440064.5,260972.51
83,601077.SH,20200226,5.8,6.01,5.76,5.91,5.86,0.05,0.8532,598035.81,354230.119
84,601077.SH,20200225,5.9,5.9,5.77,5.86,5.98,-0.12,-2.0067,568927.11,332851.339
85,601077.SH,20200224,6.03,6.04,5.97,5.98,6.05,-0.07,-1.157,417407.94,250149.645
86,601077.SH,20200221,6.03,6.1,6.02,6.05,6.08,-0.03,-0.4934,524811.12,317394.574
87,601077.SH,20200220,5.94,6.1,5.91,6.08,5.91,0.17,2.8765,765167.88,459717.561
88,601077.SH,20200219,5.92,5.97,5.9,5.91,5.93,-0.02,-0.3373,375455.26,222794.958
89,601077.SH,20200218,5.93,5.96,5.9,5.93,5.97,-0.04,-0.67,442894.72,262387.253
90,601077.SH,20200217,5.8,5.98,5.79,5.97,5.8,0.17,2.931,682433.7,401712.899
91,601077.SH,20200214,5.75,5.82,5.75,5.8,5.77,0.03,0.5199,265015.42,153275.933
92,601077.SH,20200213,5.85,5.87,5.77,5.77,5.87,-0.1,-1.7036,359548.69,208902.228
93,601077.SH,20200212,5.82,5.87,5.8,5.87,5.85,0.02,0.3419,335969.88,196059.746
94,601077.SH,20200211,5.79,5.92,5.77,5.85,5.78,0.07,1.2111,521101.99,304820.437
95,601077.SH,20200210,5.73,5.79,5.7,5.78,5.76,0.02,0.3472,342370.42,196809.45
96,601077.SH,20200207,5.77,5.77,5.71,5.76,5.79,-0.03,-0.5181,380024.43,218100.591
97,601077.SH,20200206,5.75,5.84,5.71,5.79,5.75,0.04,0.6957,506143.88,292072.223
98,601077.SH,20200205,5.7,5.82,5.67,5.75,5.71,0.04,0.7005,499032.57,287029.249
99,601077.SH,20200204,5.59,5.81,5.59,5.71,5.75,-0.04,-0.6957,479440.35,274029.62
100,601077.SH,20200203,5.75,5.79,5.75,5.75,6.39,-0.64,-10.0156,466652.93,268612.32
101,601077.SH,20200123,6.52,6.53,6.33,6.39,6.53,-0.14,-2.144,442239.75,285122.377
102,601077.SH,20200122,6.55,6.56,6.51,6.53,6.55,-0.02,-0.3053,257629.07,168290.099
103,601077.SH,20200121,6.63,6.63,6.55,6.55,6.62,-0.07,-1.0574,267923.07,176235.026
104,601077.SH,20200120,6.6,6.62,6.58,6.62,6.6,0.02,0.303,208228.52,137543.797
105,601077.SH,20200117,6.6,6.63,6.6,6.6,6.6,0.0,0.0,178774.74,118202.341
106,601077.SH,20200116,6.66,6.66,6.6,6.6,6.64,-0.04,-0.6024,242096.18,160226.87
107,601077.SH,20200115,6.69,6.69,6.64,6.64,6.69,-0.05,-0.7474,259310.59,172642.834
108,601077.SH,20200114,6.71,6.72,6.69,6.69,6.71,-0.02,-0.2981,239680.22,160677.776
109,601077.SH,20200113,6.7,6.71,6.66,6.71,6.72,-0.01,-0.1488,269025.42,179832.623
110,601077.SH,20200110,6.74,6.75,6.69,6.72,6.72,0.0,0.0,251417.39,168831.418
111,601077.SH,20200109,6.72,6.75,6.71,6.72,6.69,0.03,0.4484,320017.68,215216.477
112,601077.SH,20200108,6.78,6.78,6.68,6.69,6.8,-0.11,-1.6176,541094.59,364122.847
113,601077.SH,20200107,6.76,6.8,6.74,6.8,6.75,0.05,0.7407,503405.7,341134.545
114,601077.SH,20200106,6.75,6.8,6.71,6.75,6.77,-0.02,-0.2954,484130.73,326749.047
115,601077.SH,20200103,6.79,6.79,6.74,6.77,6.77,0.0,0.0,439837.3,297443.419
116,601077.SH,20200102,6.81,6.86,6.76,6.77,6.7,0.07,1.0448,764512.17,519608.791
117,601077.SH,20191231,6.69,6.75,6.66,6.7,6.71,-0.01,-0.149,340652.57,228308.972
118,601077.SH,20191230,6.66,6.71,6.56,6.71,6.72,-0.01,-0.1488,586551.01,389765.02
119,601077.SH,20191227,6.72,6.84,6.7,6.72,6.73,-0.01,-0.1486,614128.67,415148.112
120,601077.SH,20191226,6.7,6.73,6.67,6.73,6.7,0.03,0.4478,381655.77,255462.864
121,601077.SH,20191225,6.73,6.74,6.68,6.7,6.74,-0.04,-0.5935,384536.79,257601.111
122,601077.SH,20191224,6.76,6.78,6.68,6.74,6.73,0.01,0.1486,402182.62,270327.101
123,601077.SH,20191223,6.89,6.92,6.71,6.73,6.92,-0.19,-2.7457,725553.58,495364.395
124,601077.SH,20191220,6.85,7.03,6.83,6.92,6.86,0.06,0.8746,1072113.9,743212.796
125,601077.SH,20191219,6.82,6.98,6.81,6.86,6.83,0.03,0.4392,841847.8,579540.342
126,601077.SH,20191218,6.85,6.93,6.78,6.83,6.92,-0.09,-1.3006,1155660.78,791161.76
127,601077.SH,20191217,6.58,7.07,6.56,6.92,6.57,0.35,5.3272,2103169.73,1437600.223
128,601077.SH,20191216,6.56,6.57,6.52,6.57,6.57,0.0,0.0,487471.65,319083.76
129,601077.SH,20191213,6.51,6.58,6.49,6.57,6.49,0.08,1.2327,633403.72,414155.025
130,601077.SH,20191212,6.57,6.57,6.48,6.49,6.58,-0.09,-1.3678,502800.0,328011.417
131,601077.SH,20191211,6.56,6.61,6.55,6.58,6.58,0.0,0.0,360419.33,237129.09
132,601077.SH,20191210,6.61,6.62,6.56,6.58,6.64,-0.06,-0.9036,463947.93,305170.005
133,601077.SH,20191209,6.62,6.65,6.6,6.64,6.61,0.03,0.4539,363806.42,241221.19
134,601077.SH,20191206,6.62,6.63,6.58,6.61,6.64,-0.03,-0.4518,329921.91,217770.93
135,601077.SH,20191205,6.58,6.67,6.56,6.64,6.57,0.07,1.0654,449291.35,296670.173
136,601077.SH,20191204,6.55,6.62,6.53,6.57,6.58,-0.01,-0.152,275957.11,181464.531
137,601077.SH,20191203,6.59,6.59,6.53,6.58,6.61,-0.03,-0.4539,351714.94,230697.68
138,601077.SH,20191202,6.65,6.67,6.6,6.61,6.65,-0.04,-0.6015,389752.55,258548.232
139,601077.SH,20191129,6.67,6.72,6.63,6.65,6.68,-0.03,-0.4491,384151.04,255866.984
140,601077.SH,20191128,6.76,6.79,6.67,6.68,6.77,-0.09,-1.3294,543375.09,364736.312
141,601077.SH,20191127,6.91,6.91,6.76,6.77,6.94,-0.17,-2.4496,785325.33,535419.253
142,601077.SH,20191126,6.94,7.02,6.93,6.94,6.98,-0.04,-0.5731,584934.78,407453.677
143,601077.SH,20191125,6.9,7.02,6.88,6.98,6.89,0.09,1.3062,584947.18,406964.233
144,601077.SH,20191122,6.93,6.97,6.87,6.89,6.92,-0.03,-0.4335,441431.88,305350.578
145,601077.SH,20191121,6.92,6.96,6.9,6.92,6.95,-0.03,-0.4317,383093.25,265244.733
146,601077.SH,20191120,7.02,7.04,6.93,6.95,7.03,-0.08,-1.138,533534.13,371981.297
147,601077.SH,20191119,6.94,7.06,6.92,7.03,6.94,0.09,1.2968,607986.73,425813.619
148,601077.SH,20191118,6.92,7.02,6.88,6.94,6.95,-0.01,-0.1439,521987.73,363056.995
149,601077.SH,20191115,7.05,7.14,6.93,6.95,7.14,-0.19,-2.6611,753732.86,529075.401
150,601077.SH,20191114,6.9,7.27,6.83,7.14,6.93,0.21,3.0303,1326499.8,933603.542
151,601077.SH,20191113,7.07,7.08,6.93,6.93,7.1,-0.17,-2.3944,794948.9,556249.904
152,601077.SH,20191112,7.18,7.22,7.02,7.1,7.19,-0.09,-1.2517,786031.49,557485.894
153,601077.SH,20191111,7.4,7.4,7.18,7.19,7.44,-0.25,-3.3602,961305.22,700986.893
154,601077.SH,20191108,7.56,7.56,7.43,7.44,7.5,-0.06,-0.8,766848.02,573972.846
155,601077.SH,20191107,7.46,7.6,7.46,7.5,7.47,0.03,0.4016,843152.5,634838.541
