Date,Open,High,Low,Close,AdjustedClose,Volume
2002-10-22,0.0001,0.0001,0.0001,0.0001,0.0001,0
2002-10-25,0.0001,0.0001,0.0001,0.0001,0.0001,0
2002-11-15,0.0001,0.0001,0.0001,0.0001,0.0001,0
2002-12-05,0.005,0.005,0.005,0.005,0.005,0
2002-12-09,0.0001,0.0001,0.0001,0.0001,0.0001,0
2002-12-31,0.005,0.005,0.005,0.005,0.005,0
2003-01-07,0.1,0.1,0.1,0.1,0.1,0
2003-01-13,0.1,0.1,0.1,0.1,0.1,0
2003-01-14,0.02,0.02,0.02,0.02,0.02,0
2003-01-17,0.02,0.02,0.02,0.02,0.02,0
2003-01-27,0.03,0.03,0.03,0.03,0.03,0
2003-02-05,0.03,0.03,0.03,0.03,0.03,0
2003-02-19,0.02,0.02,0.02,0.02,0.02,0
2003-02-24,0.02,0.02,0.02,0.02,0.02,0
2003-02-28,0.012,0.012,0.012,0.012,0.012,0
2003-03-07,0.012,0.012,0.012,0.012,0.012,0
2003-03-11,0.012,0.012,0.012,0.012,0.012,0
2003-03-21,0.012,0.012,0.012,0.012,0.012,0
2003-04-08,0.012,0.012,0.012,0.012,0.012,0
2003-05-02,0.012,0.012,0.012,0.012,0.012,0
2003-05-21,0.012,0.012,0.012,0.012,0.012,0
2003-06-11,0.012,0.012,0.012,0.012,0.012,0
2003-06-19,0.012,0.012,0.012,0.012,0.012,0
2003-06-23,0.012,0.012,0.012,0.012,0.012,0
2003-07-09,0.012,0.012,0.012,0.012,0.012,0
2003-07-16,0.012,0.012,0.012,0.012,0.012,0
2003-07-17,0.012,0.012,0.012,0.012,0.012,0
2003-07-31,0.012,0.012,0.012,0.012,0.012,0
2003-08-18,0.012,0.012,0.012,0.012,0.012,0
2003-08-21,0.012,0.012,0.012,0.012,0.012,0
2003-08-22,0.012,0.012,0.012,0.012,0.012,0
2003-09-16,0.012,0.012,0.012,0.012,0.012,0
2003-09-23,0.012,0.012,0.012,0.012,0.012,0
2003-10-10,0.035,0.035,0.035,0.035,0.035,0
2003-10-20,0.02,0.02,0.02,0.02,0.02,1000
2003-10-23,0.02,0.025,0.012,0.012,0.012,30200
