Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-16,29.36,29.36,25.5,25.5,25.5,308
2019-09-17,23.07,23.07,21.2584,21.8666,21.8666,625
2019-09-19,19.8,19.8,18.8288,18.8288,18.8288,414
2019-09-20,18,18.1,17.5,17.5,17.5,2462
2019-09-23,17.7344,17.7344,17.7344,17.7344,17.7344,253
2019-09-24,18,18,18,18,18,2500
2019-09-25,17.89,18,17.8799,17.95,17.95,1766
2019-09-26,17.5,17.5,17.5,17.5,17.5,397
2019-09-30,17.25,17.25,17.25,17.25,17.25,1964
2019-10-01,17.35,20,17.3,17.75,17.75,673970
2019-10-02,17.19,18.5,13.56,15.35,15.35,2336221
2019-10-03,15.5,16.6,15.01,15.7,15.7,951852
2019-10-04,15.9,15.94,13.39,13.85,13.85,2023036
2019-10-07,14.25,14.4,12.89,13.95,13.95,1977464
2019-10-08,13.93,14.8198,13.36,14.03,14.03,1642161
2019-10-09,14.05,15.33,13.81,15.31,15.31,1021898
2019-10-10,15.51,16.2,15.51,16.02,16.02,716281
2019-10-11,16.07,16.73,15.73,16.26,16.26,433532
2019-10-14,16.19,16.87,16.01,16.78,16.78,787576
2019-10-15,16.71,16.84,15.7715,15.95,15.95,405711
2019-10-16,15.99,16.205,15.065,15.74,15.74,258902
2019-10-17,15.88,16.34,14.84,15.11,15.11,524764
2019-10-18,15.05,15.72,15,15.05,15.05,355917
2019-10-21,15.49,16.48,15.23,15.78,15.78,977407
2019-10-22,15.84,16.7,15.75,15.98,15.98,570672
2019-10-23,16.05,16.135,15.55,15.72,15.72,570778
2019-10-24,15.97,15.97,14.99,15.39,15.39,452110
2019-10-25,15.38,15.81,15.32,15.54,15.54,439230
2019-10-28,15.6,15.75,15.27,15.45,15.45,303101
2019-10-29,15.31,15.6673,15.12,15.58,15.58,470945
2019-10-30,15.46,16.0483,15.31,15.77,15.77,340829
2019-10-31,15.63,15.8816,15.45,15.5,15.5,342918
2019-11-01,15.64,16.01,15.5,15.8,15.8,467177
2019-11-04,15.99,16.035,15.7376,15.94,15.94,323317
2019-11-05,15.95,16.005,15.75,15.9,15.9,357171
2019-11-06,15.89,15.99,15.75,15.83,15.83,282737
2019-11-07,15.85,16.58,15.85,16.2,16.2,923710
2019-11-08,16.33,16.4043,15.975,16.1,16.1,434408
2019-11-11,16.01,16.2,15.76,15.91,15.91,321296
2019-11-12,15.92,16.1,15.5,15.55,15.55,373125
2019-11-13,15.54,15.6301,15.11,15.16,15.16,491602
2019-11-14,15.11,15.44,14.41,15.27,15.27,472868
2019-11-15,15.25,15.56,14.85,15.52,15.52,231913
2019-11-18,15.54,15.69,14.65,14.9,14.9,426347
2019-11-19,14.89,15.165,14.7,14.86,14.86,437636
