Date,Open,High,Low,Close,AdjustedClose,Volume
2002-02-08,0.51,0.51,0.51,0.51,0.51,8000
2002-02-11,0.5,0.52,0.45,0.5,0.5,4000
2002-02-22,0.35,0.73,0.35,0.35,0.35,79100
2002-02-25,0.55,0.6,0.55,0.55,0.55,42600
2002-02-28,0.35,0.35,0.35,0.35,0.35,500
2002-03-06,0.6,0.6,0.6,0.6,0.6,500
2002-03-11,0.6,0.6,0.6,0.6,0.6,1000
2002-03-12,0.6,0.6,0.55,0.6,0.6,10500
2002-03-18,0.65,0.69,0.65,0.65,0.65,7500
2002-03-22,0.55,0.55,0.55,0.55,0.55,100
2002-03-25,0.69,0.69,0.69,0.69,0.69,100
2002-04-02,0.67,0.69,0.62,0.67,0.67,12700
2002-04-05,0.6,0.6,0.6,0.6,0.6,1800
2002-04-23,0.55,0.55,0.55,0.55,0.55,1000
2002-04-25,0.62,0.62,0.62,0.62,0.62,1000
2002-04-29,0.6,0.6,0.6,0.6,0.6,400
2002-05-06,0.6,0.6,0.6,0.6,0.6,100
2002-05-07,0.61,0.8,0.6,0.61,0.61,4900
2002-05-17,0.59,0.59,0.59,0.59,0.59,100
2002-05-20,0.9,0.9,0.9,0.9,0.9,200
2002-05-31,0.58,0.58,0.58,0.58,0.58,300
2002-06-03,0.58,0.58,0.58,0.58,0.58,1300
2002-06-04,0.58,0.58,0.58,0.58,0.58,2500
2002-06-10,0.58,0.6,0.58,0.58,0.58,6400
2002-06-11,0.58,0.58,0.58,0.58,0.58,2500
2002-06-12,0.58,0.58,0.58,0.58,0.58,2500
2002-06-13,0.6,0.6,0.58,0.6,0.6,12500
2002-06-14,0.56,0.56,0.56,0.56,0.56,2000
2002-06-19,0.6,0.6,0.56,0.6,0.6,3000
2002-06-24,0.56,0.6,0.56,0.56,0.56,4100
2002-06-25,0.58,0.58,0.58,0.58,0.58,7000
2002-06-26,0.48,0.55,0.48,0.48,0.48,16500
2002-07-01,0.5,0.5,0.37,0.5,0.5,7000
2002-07-02,0.56,0.56,0.56,0.56,0.56,1000
2002-07-05,0.38,0.38,0.38,0.38,0.38,3100
2002-07-09,0.26,0.26,0.26,0.26,0.26,500
2002-07-10,0.51,0.51,0.51,0.51,0.51,500
2002-07-15,0.29,0.51,0.29,0.51,0.51,3500
2002-07-16,0.35,0.35,0.35,0.35,0.35,1500
2002-07-18,0.29,0.29,0.29,0.29,0.29,700
2002-07-23,0.3,0.3,0.3,0.3,0.3,3000
2002-07-24,0.3,0.3,0.3,0.3,0.3,600
2002-07-25,0.3,0.4,0.3,0.4,0.4,14500
2002-07-30,0.45,0.45,0.31,0.31,0.31,800
2002-08-01,0.45,0.45,0.45,0.45,0.45,100
2002-08-06,0.4,0.4,0.4,0.4,0.4,5000
2002-08-07,0.3,0.3,0.3,0.3,0.3,100
2002-08-14,0.51,0.51,0.51,0.51,0.51,100
2002-08-15,0.31,0.35,0.31,0.35,0.35,16200
2002-08-20,0.31,0.31,0.31,0.31,0.31,2000
2002-08-21,0.31,0.35,0.31,0.35,0.35,10100
2002-08-26,0.35,0.35,0.35,0.35,0.35,5000
2002-09-09,0.31,0.35,0.31,0.35,0.35,35500
2002-09-16,0.4,0.4,0.32,0.32,0.32,22400
2002-09-23,0.45,0.55,0.36,0.5,0.5,22900
2002-09-24,0.51,0.51,0.51,0.51,0.51,1500
2002-09-25,0.55,0.55,0.55,0.55,0.55,1000
2002-09-27,0.51,0.65,0.51,0.65,0.65,8400
2002-10-02,0.6,0.7,0.6,0.7,0.7,3100
2002-10-03,0.8,0.8,0.8,0.8,0.8,2500
2002-10-04,0.78,0.9,0.78,0.78,0.78,18800
2002-10-07,0.85,0.85,0.85,0.85,0.85,1700
2002-10-08,0.85,0.9,0.85,0.9,0.9,25500
2002-10-09,1.01,1.5,1.01,1.2,1.2,5600
2002-10-10,1.35,1.55,1.1,1.35,1.35,12500
2002-10-11,1.5,1.55,1.5,1.55,1.55,3900
2002-10-14,1.25,1.25,1.03,1.03,1.03,3500
2002-10-16,1,1,1,1,1,1000
2002-10-17,1,1,1,1,1,1000
2002-10-21,1.3,1.4,1.25,1.35,1.35,5200
2002-10-22,1.55,1.55,1.25,1.25,1.25,2500
2002-10-23,1.05,1.25,1.05,1.25,1.25,2000
2002-10-24,1.25,1.25,1.01,1.01,1.01,2700
2002-10-25,1,1.2,1,1.2,1.2,2200
2002-10-28,1.2,1.2,1.2,1.2,1.2,100
2002-10-30,1.05,1.45,1.05,1.45,1.45,3800
2002-10-31,1.45,1.45,1.45,1.45,1.45,100
2002-11-01,1.5,1.5,1.05,1.5,1.5,6600
2002-11-06,1.45,1.45,1.45,1.45,1.45,1000
2002-11-08,1.45,1.45,1.4,1.4,1.4,2000
2002-11-12,1.05,1.1,1.05,1.1,1.1,15700
2002-11-14,1.3,1.3,1,1,1,10500
