Date,Open,High,Low,Close,AdjustedClose,Volume
2004-07-27,3.9,3.9,3.75,3.75,3.75,2
2004-08-04,3.75,3.75,3.75,3.75,3.75,0
2004-08-05,3.75,3.75,3.75,3.75,3.75,0
2004-08-11,3.8,3.8,3.8,3.8,3.8,0
2004-08-30,3.8,3.8,3.8,3.8,3.8,1
2004-09-07,3.8,3.8,3.8,3.8,3.8,0
2004-09-17,3.8,3.8,3.8,3.8,3.8,0
2004-09-30,3.8,3.8,3.8,3.8,3.8,1
2004-10-08,3.8,3.8,3.75,3.75,3.75,4
2004-10-12,3.8,3.8,3.8,3.8,3.8,1
2004-10-15,3.8,3.8,3.8,3.8,3.8,1
2004-11-02,4,4,4,4,4,0
2004-11-03,4,4,4,4,4,1
2004-11-05,4,4.2,3.95,4,4,4
2004-11-09,4.2,4.2,4.15,4.15,4.15,6
2004-11-11,4.2,4.2,4.15,4.15,4.15,0
2004-11-12,4.25,4.25,4.25,4.25,4.25,1
2004-11-17,4.25,4.25,4.25,4.25,4.25,1
2004-11-18,4.25,4.25,4.05,4.05,4.05,6
2004-11-19,4.25,4.25,4.05,4.25,4.25,2
2004-11-22,4,4,4,4,4,1
2004-11-23,4.35,4.35,4.35,4.35,4.35,0
2004-11-29,4,4,4,4,4,0
2004-12-02,4.05,4.05,4,4,4,3
2004-12-03,4.25,4.25,4.2,4.25,4.25,1
2004-12-06,4.25,4.25,4.2,4.2,4.2,2
2004-12-07,4.25,4.25,4.25,4.25,4.25,1
2004-12-10,4.25,4.25,4.2,4.2,4.2,5
2004-12-15,4,4,4,4,4,1
2004-12-16,4,4,4,4,4,1
2004-12-20,4,4,4,4,4,0
2004-12-22,4.25,4.25,4.25,4.25,4.25,0
2004-12-27,4,4,4,4,4,1
2005-01-05,4,4,4,4,4,0
2005-01-07,4.15,4.15,4.15,4.15,4.15,3
2005-01-10,4.25,4.25,4.25,4.25,4.25,0
2005-01-19,4,4,4,4,4,0
2005-01-26,4,4,4,4,4,4
2005-01-27,4,4,4,4,4,17
2005-02-11,4.01,4.25,4.01,4.25,4.25,24
2005-02-28,4,4,4,4,4,0
2005-03-07,3.5,3.5,3.5,3.5,3.5,1
2005-03-14,4,4,4,4,4,0
2005-03-15,3.99,4,3.99,4,4,2
2005-03-17,3.5,3.5,2.5,2.5,2.5,24
2005-03-18,2.75,2.75,2.5,2.55,2.55,151
2005-03-21,2.65,2.65,2.55,2.55,2.55,90
2005-03-22,2.65,2.65,2.6,2.6,2.6,45
2005-03-23,2.65,2.65,2.58,2.61,2.61,61
2005-03-24,2.65,2.65,2.6,2.6,2.6,40
2005-03-28,2.6,2.65,2.6,2.625,2.625,118
2005-03-29,2.65,2.65,2.6,2.65,2.65,17
2005-03-30,2.6,2.61,2.56,2.61,2.61,39
2005-03-31,2.61,2.61,2.61,2.61,2.61,5
2005-04-04,2.61,2.61,2.61,2.61,2.61,7
2005-04-05,2.61,2.61,2.61,2.61,2.61,9
2005-04-06,2.6,2.61,2.6,2.61,2.61,31
2005-04-12,2.6,2.6,2.6,2.6,2.6,2
2005-04-13,2.61,2.61,2.61,2.61,2.61,7
2005-04-14,2.6,2.6,2.6,2.6,2.6,1
2005-04-15,2.61,2.61,2.6,2.6,2.6,3
2005-04-18,2.56,2.61,2.56,2.61,2.61,10
2005-04-19,2.61,2.61,2.61,2.61,2.61,9
2005-04-21,2.61,2.61,2.61,2.61,2.61,14
2005-04-25,2.61,2.61,2.61,2.61,2.61,32
2005-04-26,2.61,2.61,2.61,2.61,2.61,32
2005-04-27,2.61,2.61,2.61,2.61,2.61,2
2005-04-28,2.6,2.61,2.55,2.61,2.61,57
2005-05-03,2.6,2.6,2.6,2.6,2.6,0
2005-05-04,2.61,2.61,2.61,2.61,2.61,0
2005-05-05,2.6,2.6,2.6,2.6,2.6,0
2005-05-06,2.61,2.61,2.6,2.6,2.6,2
2005-05-09,2.61,2.61,2.6,2.6,2.6,14
2005-05-10,2.65,2.75,2.625,2.7,2.7,74
2005-05-11,2.75,2.75,2.7,2.74,2.74,17
2005-05-12,2.74,2.74,2.57,2.57,2.57,10
2005-05-13,2.695,2.75,2.695,2.75,2.75,68
2005-05-17,2.8,2.8,2.8,2.8,2.8,24
2005-05-18,2.8,2.85,2.8,2.85,2.85,3
2005-05-19,2.85,2.85,2.8,2.8,2.8,13
2005-05-20,2.8,2.9,2.8,2.9,2.9,60
2005-05-23,3,3,2.9,2.95,2.95,9
2005-05-24,2.95,2.95,2.95,2.95,2.95,15
2005-05-25,2.95,2.95,2.95,2.95,2.95,13
2005-05-26,2.95,3.085,2.95,3.05,3.05,130
2005-05-27,3.1,3.2,3.1,3.2,3.2,246
2005-05-31,3.25,3.3,3.1,3.3,3.3,61
2005-06-01,3.3,3.4,3.28,3.4,3.4,44
2005-06-02,3.4,3.45,3.35,3.45,3.45,85
2005-06-03,3.45,3.45,3.41,3.42,3.42,27
2005-06-06,3.45,3.45,3.42,3.43,3.43,14
2005-06-07,3.45,4.3,3.45,4.29,4.29,585
2005-06-08,4.35,4.7,4.2,4.46,4.46,503
2005-06-09,4.7,4.7,4.2,4.4,4.4,104
2005-06-10,4.7,4.7,4.1,4.11,4.11,86
2005-06-13,4.2,4.25,4.01,4.01,4.01,51
2005-06-14,4.05,4.27,3,4,4,304
2005-06-15,4.3,4.69,3.55,3.75,3.75,127
2005-06-16,4,4,3.6,3.7,3.7,97
2005-06-17,3.75,4.1,3.6,3.75,3.75,48
2005-06-20,3.61,3.99,3.6,3.7,3.7,55
2005-06-21,3.7,3.8,3.62,3.62,3.62,29
2005-06-22,3.65,3.7,3.55,3.58,3.58,46
2005-06-23,3.7,3.7,3.35,3.42,3.42,26
2005-06-24,3.5,3.5,3.3,3.3,3.3,32
2005-06-27,3.3,3.3,3.05,3.05,3.05,82
2005-06-28,3.05,3.1,2.76,2.85,2.85,62
2005-06-29,2.85,2.95,2.75,2.95,2.95,43
2005-06-30,3,3.05,2.95,3.05,3.05,21
2005-07-01,3.05,3.08,2.99,3.05,3.05,39
2005-07-05,2.9,2.98,2.6,2.7,2.7,85
2005-07-06,2.75,3,2.75,3,3,93
2005-07-07,2.96,2.96,2.55,2.6,2.6,111
2005-07-08,2.61,2.7,2.21,2.45,2.45,289
2005-07-11,2.5,2.67,2.45,2.6,2.6,20
2005-07-12,2.6,2.6,2.45,2.46,2.46,52
2005-07-13,2.36,2.4,2.25,2.4,2.4,43
2005-07-14,2.3,2.35,2.15,2.25,2.25,69
2005-07-15,2.26,2.26,2.2,2.2,2.2,7
2005-07-18,2.2,2.26,2.01,2.08,2.08,61
2005-07-19,2.08,2.1,2.08,2.08,2.08,455
2005-07-20,2.07,2.55,2.07,2.5,2.5,266
2005-07-21,2.515,2.55,2.42,2.45,2.45,75
2005-07-22,2.45,2.55,2.4,2.5,2.5,76
2005-07-25,2.5,2.52,2.5,2.52,2.52,16
2005-07-26,2.42,2.5,2.42,2.5,2.5,20
2005-07-27,2.42,2.56,2.42,2.5,2.5,221
2005-07-28,2.55,2.56,2.45,2.5,2.5,94
2005-07-29,2.5,2.52,2.49,2.5,2.5,18
2005-08-01,2.5,2.5,2.4,2.47,2.47,44
2005-08-02,2.47,2.47,2.35,2.35,2.35,31
2005-08-03,2.35,2.4,2.35,2.4,2.4,43
2005-08-04,2.4,2.4,2.39,2.39,2.39,11
2005-08-05,2.39,2.4,2.15,2.15,2.15,60
2005-08-08,2.25,2.25,2.19,2.19,2.19,13
2005-08-09,2.22,2.22,2.22,2.22,2.22,6
2005-08-10,2.19,2.22,2.19,2.22,2.22,2
2005-08-11,2.19,2.25,2.19,2.22,2.22,10
2005-08-12,2.19,2.25,2.19,2.25,2.25,8
2005-08-15,2.2,2.21,2.2,2.21,2.21,1
2005-08-16,2.2,2.2,2.19,2.19,2.19,11
2005-08-17,2.19,2.25,2.19,2.25,2.25,67
2005-08-18,2.3,2.3,2.19,2.2,2.2,37
2005-08-19,2.2,2.25,2.19,2.19,2.19,5
2005-08-22,2.19,2.3,2.19,2.23,2.23,17
2005-08-23,2.19,2.25,2.19,2.2,2.2,34
2005-08-24,2.19,2.19,2.19,2.19,2.19,7
2005-08-25,2.19,2.19,2.07,2.09,2.09,126
2005-08-26,2.05,2.06,2.05,2.05,2.05,63
2005-08-29,2.07,2.2,2.07,2.2,2.2,17
2005-08-30,2.25,2.3,2.15,2.15,2.15,20
2005-08-31,2.1,2.16,2.1,2.16,2.16,11
2005-09-01,2.1,2.1,2.08,2.08,2.08,82
2005-09-02,2.1,2.1,2.08,2.08,2.08,33
2005-09-06,2.08,2.16,2.01,2.05,2.05,25
2005-09-07,2.05,2.16,2.01,2.16,2.16,12
2005-09-08,2.16,2.2,2.16,2.2,2.2,7
2005-09-09,2.25,2.25,2.1,2.1,2.1,82
2005-09-12,2.3,2.3,2.12,2.12,2.12,10
2005-09-13,2.25,2.25,2.2,2.2,2.2,68
2005-09-14,2.15,2.23,2.15,2.2,2.2,35
2005-09-15,2.22,2.22,2.16,2.16,2.16,34
2005-09-16,2.17,2.18,2.15,2.15,2.15,22
2005-09-19,2.13,2.18,2.13,2.13,2.13,14
2005-09-20,2.15,2.18,2.13,2.13,2.13,24
2005-09-21,2.15,2.15,2.13,2.13,2.13,5
2005-09-22,2.15,2.15,2.13,2.13,2.13,15
2005-09-23,2.13,2.15,2.12,2.15,2.15,8
2005-09-26,2.12,2.13,2.12,2.12,2.12,6
2005-09-28,2.15,2.16,2.1,2.1,2.1,64
2005-09-29,2.1,2.1,2.1,2.1,2.1,3
2005-09-30,2.1,2.15,2.1,2.15,2.15,24
2005-10-03,2.15,2.15,1.9,2.05,2.05,108
2005-10-04,2.1,2.1,1.95,2.05,2.05,14
2005-10-05,2.05,2.06,2.05,2.05,2.05,9
2005-10-06,1.95,2.08,1.9,2.08,2.08,32
2005-10-07,2.04,2.08,2,2,2,12
2005-10-10,2.05,2.05,2,2.05,2.05,9
2005-10-11,2.05,2.1,2,2,2,14
2005-10-12,2.05,2.1,2.05,2.1,2.1,1
2005-10-13,2.1,2.1,2.1,2.1,2.1,0
2005-10-14,2.05,2.05,1.9,2,2,13
2005-10-17,2,2.15,1.8,1.95,1.95,27
2005-10-18,2,2.1,2,2,2,5
