VECO,2020-08-03T00:00:00.000Z,TNS
VECO,2020-05-07T00:00:00.000Z,TNS
VECO,2020-02-13T00:00:00.000Z,TNS
VECO,2019-11-04T00:00:00.000Z,TNS
VECO,2019-08-05T00:00:00.000Z,TNS
VECO,2019-05-06T00:00:00.000Z,TNS
VECO,2019-02-11T00:00:00.000Z,TNS
VECO,2018-11-01T00:00:00.000Z,TNS
VECO,2018-08-02T00:00:00.000Z,TNS
VECO,2018-05-07T00:00:00.000Z,TNS
VECO,2018-02-12T00:00:00.000Z,TNS
VECO,2017-11-02T00:00:00.000Z,TNS
VECO,2017-08-03T00:00:00.000Z,TNS
VECO,2017-05-04T00:00:00.000Z,TNS
VECO,2017-02-16T00:00:00.000Z,TNS
VECO,2016-11-01T00:00:00.000Z,TNS
VECO,2016-08-01T00:00:00.000Z,TNS
VECO,2016-05-04T00:00:00.000Z,TNS
VECO,2016-02-22T00:00:00.000Z,TNS
VECO,2015-10-28T00:00:00.000Z,TNS
VECO,2015-08-03T00:00:00.000Z,TNS
VECO,2015-05-06T00:00:00.000Z,TNS
VECO,2015-02-17T00:00:00.000Z,TNS
VECO,2014-10-29T00:00:00.000Z,TNS
VECO,2014-07-30T00:00:00.000Z,TNS
VECO,2014-05-05T00:00:00.000Z,TNS
VECO,2014-02-19T00:00:00.000Z,TNS
VECO,2013-11-08T00:00:00.000Z,TNS
VECO,2013-11-04T00:00:00.000Z,TNS
VECO,2012-10-22T00:00:00.000Z,TNS
VECO,2012-07-26T00:00:00.000Z,TNS
VECO,2012-04-30T00:00:00.000Z,TNS
VECO,2012-02-06T00:00:00.000Z,TNS
VECO,2011-10-24T00:00:00.000Z,TNS
VECO,2011-07-28T00:00:00.000Z,TNS
VECO,2011-04-25T00:00:00.000Z,TNS
VECO,2011-02-07T00:00:00.000Z,TNS
VECO,2010-10-25T00:00:00.000Z,TNS
VECO,2010-07-26T00:00:00.000Z,TNS
VECO,2010-04-26T00:00:00.000Z,TNS
VECO,2010-02-08T00:00:00.000Z,TNS
VECO,2009-10-26T00:00:00.000Z,TNS
VECO,2009-07-27T00:00:00.000Z,TNS
VECO,2009-04-27T00:00:00.000Z,TNS
VECO,2009-02-09T00:00:00.000Z,TNS
VECO,2008-10-27T00:00:00.000Z,TNS
VECO,2008-07-28T00:00:00.000Z,TNS
VECO,2008-04-28T00:00:00.000Z,TNS
VECO,2008-02-11T00:00:00.000Z,TNS
VECO,2007-10-22T00:00:00.000Z,TNS
VECO,2007-07-27T00:00:00.000Z,TNS
VECO,2007-04-24T00:00:00.000Z,TNS
VECO,2007-02-12T00:00:00.000Z,TNS
VECO,2006-10-23T00:00:00.000Z,TNS
VECO,2006-07-24T00:00:00.000Z,TNS
VECO,2006-04-25T00:00:00.000Z,TNS
VECO,2006-02-13T00:00:00.000Z,TNS
VECO,2005-10-24T00:00:00.000Z,TNS
VECO,2005-07-25T00:00:00.000Z,TNS
VECO,2005-04-26T00:00:00.000Z,TNS
VECO,2005-03-16T00:00:00.000Z,TNS
VECO,2004-10-25T00:00:00.000Z,TNS
VECO,2004-07-26T00:00:00.000Z,TNS
VECO,2004-04-26T00:00:00.000Z,TNS
VECO,2004-02-06T00:00:00.000Z,TNS
VECO,2003-10-27T00:00:00.000Z,TNS
VECO,2003-07-29T00:00:00.000Z,TNS
VECO,2003-04-28T00:00:00.000Z,TNS
VECO,2003-02-11T00:00:00.000Z,TNS
VECO,2002-10-28T00:00:00.000Z,TNS
VECO,2002-07-29T00:00:00.000Z,TNS
VECO,2002-04-26T00:00:00.000Z,TNS
VECO,2002-02-08T00:00:00.000Z,TNS
VECO,2001-10-26T00:00:00.000Z,TNS
VECO,2001-07-27T00:00:00.000Z,TNS
VECO,2001-04-20T00:00:00.000Z,TNS
VECO,2001-02-06T00:00:00.000Z,TNS
VECO,2000-10-27T00:00:00.000Z,TNS
VECO,2000-07-28T00:00:00.000Z,TNS
VECO,2000-04-25T00:00:00.000Z,TNS
VECO,2000-02-10T00:00:00.000Z,TNS
VECO,1999-10-26T00:00:00.000Z,TNS
VECO,1999-07-28T00:00:00.000Z,TNS
VECO,1999-04-26T00:00:00.000Z,TNS
VECO,1999-02-09T00:00:00.000Z,TNS
VECO,1998-10-22T00:00:00.000Z,TNS
VECO,1998-07-29T00:00:00.000Z,TNS
VECO,1998-04-27T00:00:00.000Z,TNS
VECO,1998-02-09T00:00:00.000Z,TNS
VECO,1997-10-23T00:00:00.000Z,TNS
VECO,1997-07-30T00:00:00.000Z,TNS
VECO,1997-04-23T00:00:00.000Z,TNS
VECO,1997-01-27T00:00:00.000Z,TNS
LE,2021-06-02T00:00:00.000Z,TNS
LE,2021-03-17T00:00:00.000Z,TNS
LE,2020-12-03T00:00:00.000Z,TNS
LE,2020-09-02T00:00:00.000Z,TNS
LE,2020-06-02T00:00:00.000Z,TNS
LE,2020-03-17T00:00:00.000Z,TNS
LE,2019-12-03T00:00:00.000Z,TNS
LE,2019-09-05T00:00:00.000Z,TNS
LE,2019-06-04T00:00:00.000Z,TNS
LE,2019-03-21T00:00:00.000Z,TNS
LE,2018-12-06T00:00:00.000Z,TNS
LE,2018-09-06T00:00:00.000Z,TNS
LE,2018-06-12T00:00:00.000Z,TNS
LE,2018-03-22T00:00:00.000Z,TNS
LE,2017-12-05T00:00:00.000Z,TNS
LE,2017-08-31T00:00:00.000Z,TNS
LE,2017-06-06T00:00:00.000Z,TNS
LE,2017-03-21T00:00:00.000Z,TNS
LE,2016-12-01T00:00:00.000Z,TNS
LE,2016-09-01T00:00:00.000Z,TNS
LE,2016-06-01T00:00:00.000Z,TNS
LE,2016-03-17T00:00:00.000Z,TNS
LE,2015-12-03T00:00:00.000Z,TNS
LE,2015-09-03T00:00:00.000Z,TNS
LE,2015-06-04T00:00:00.000Z,TNS
LE,2015-03-25T00:00:00.000Z,TNS
LE,2014-12-10T00:00:00.000Z,TNS
LE,2014-09-10T00:00:00.000Z,TNS
LE,2002-05-16T00:00:00.000Z,TNS
LE,2002-03-14T00:00:00.000Z,TNS
LE,2001-11-06T00:00:00.000Z,TNS
LE,2001-08-08T00:00:00.000Z,TNS
LE,2001-05-09T00:00:00.000Z,TNS
LE,2001-03-07T00:00:00.000Z,TNS
LE,2000-11-09T00:00:00.000Z,TNS
LE,2000-08-10T00:00:00.000Z,TNS
LE,2000-05-11T00:00:00.000Z,TNS
LE,2000-03-09T00:00:00.000Z,TNS
LE,1999-11-11T00:00:00.000Z,TNS
LE,1999-08-12T00:00:00.000Z,TNS
LE,1999-05-13T00:00:00.000Z,TNS
LE,1999-03-11T00:00:00.000Z,TNS
LE,1998-11-12T00:00:00.000Z,TNS
LE,1998-08-13T00:00:00.000Z,TNS
LE,1998-05-12T00:00:00.000Z,TNS
LE,1998-03-12T00:00:00.000Z,TNS
LE,1997-11-13T00:00:00.000Z,TNS
LE,1997-08-14T00:00:00.000Z,TNS
LE,1997-05-13T00:00:00.000Z,TNS
LE,1997-03-13T00:00:00.000Z,TNS
LE,1996-11-14T00:00:00.000Z,TNS
LE,1996-08-15T00:00:00.000Z,TNS
LE,1996-05-16T00:00:00.000Z,TNS
LE,1996-03-14T00:00:00.000Z,TNS
LE,1995-11-09T00:00:00.000Z,TNS
LE,1995-08-10T00:00:00.000Z,TNS
LE,1995-05-11T00:00:00.000Z,TNS
LE,1995-03-09T00:00:00.000Z,TNS
LE,1994-11-10T00:00:00.000Z,TNS
LE,1994-08-11T00:00:00.000Z,TNS
LE,1994-05-12T00:00:00.000Z,TNS
LE,1994-03-11T00:00:00.000Z,TNS
LE,1993-11-10T00:00:00.000Z,TNS
LE,1993-08-12T00:00:00.000Z,TNS
LE,1993-05-14T00:00:00.000Z,TNS
LE,1993-03-12T00:00:00.000Z,TNS
PLG,2022-04-11T10:59:00.000Z,TNS
PLG,2022-01-11T10:59:00.000Z,TNS
PLG,2021-11-23T17:02:00.000Z,TAS
PLG,2021-07-13T17:05:00.000Z,TAS
PLG,2021-04-13T00:00:00.000Z,TNS
PLG,2021-01-13T00:00:00.000Z,TNS
PLG,2020-11-25T00:00:00.000Z,TNS
PLG,2020-07-15T00:00:00.000Z,TNS
PLG,2020-04-08T00:00:00.000Z,TNS
PLG,2020-01-14T00:00:00.000Z,TNS
PLG,2019-11-25T00:00:00.000Z,TNS
PLG,2019-07-15T00:00:00.000Z,TNS
PLG,2019-04-12T00:00:00.000Z,TNS
PLG,2019-01-11T00:00:00.000Z,TNS
PLG,2018-11-29T00:00:00.000Z,TNS
PLG,2018-07-16T00:00:00.000Z,TNS
PLG,2018-04-11T00:00:00.000Z,TNS
PLG,2018-01-11T00:00:00.000Z,TNS
PLG,2017-11-29T00:00:00.000Z,TNS
PLG,2017-07-17T00:00:00.000Z,TNS
PLG,2017-04-17T00:00:00.000Z,TNS
PLG,2017-01-13T00:00:00.000Z,TNS
PLG,2016-11-29T00:00:00.000Z,TNS
PLG,2016-07-15T00:00:00.000Z,TNS
PLG,2016-07-14T00:00:00.000Z,TNS
PLG,2016-04-13T00:00:00.000Z,TNS
PLG,2016-04-12T00:00:00.000Z,TNS
PLG,2016-01-15T00:00:00.000Z,TNS
PLG,2016-01-14T00:00:00.000Z,TNS
PLG,2015-11-25T00:00:00.000Z,TNS
PLG,2015-11-24T00:00:00.000Z,TNS
PLG,2015-07-15T00:00:00.000Z,TNS
PLG,2015-04-13T00:00:00.000Z,TNS
PLG,2015-04-10T00:00:00.000Z,TNS
PLG,2015-01-13T00:00:00.000Z,TNS
PLG,2014-11-25T00:00:00.000Z,TNS
PLG,2014-07-11T00:00:00.000Z,TNS
PLG,2014-04-11T00:00:00.000Z,TNS
PLG,2014-01-10T00:00:00.000Z,TNS
PLG,2013-11-26T00:00:00.000Z,TNS
PLG,2013-07-12T00:00:00.000Z,TNS
PLG,2013-04-09T00:00:00.000Z,TNS
PLG,2013-01-14T00:00:00.000Z,TNS
PLG,2012-11-23T00:00:00.000Z,TNS
PLG,2012-07-12T00:00:00.000Z,TNS
PLG,2012-04-17T00:00:00.000Z,TNS
PLG,2012-01-25T00:00:00.000Z,TNS
PLG,2011-12-02T00:00:00.000Z,TNS
PLG,2011-07-13T00:00:00.000Z,TNS
PLG,2011-04-14T00:00:00.000Z,TNS
PLG,2011-01-14T00:00:00.000Z,TNS
PLG,2010-11-29T00:00:00.000Z,TNS
PLG,2009-11-30T00:00:00.000Z,TNS
PLG,2007-04-13T00:00:00.000Z,TNS
ZNTL,2021-05-17T00:00:00.000Z,TNS
ZNTL,2021-03-31T00:00:00.000Z,TNS
ZNTL,2021-03-25T00:00:00.000Z,TNS
ZNTL,2020-11-09T00:00:00.000Z,TNS
ZNTL,2020-08-13T00:00:00.000Z,TNS
ZNTL,2020-05-15T00:00:00.000Z,TNS
ZNTL,2020-04-06T00:00:00.000Z,TNS
WSBC,2022-04-25T10:59:00.000Z,TNS
WSBC,2022-01-24T10:59:00.000Z,TNS
WSBC,2021-10-19T10:59:00.000Z,TNS
WSBC,2021-07-20T10:59:00.000Z,TNS
WSBC,2021-04-27T00:00:00.000Z,TNS
WSBC,2021-01-26T00:00:00.000Z,TNS
WSBC,2020-10-21T00:00:00.000Z,TNS
WSBC,2020-07-22T00:00:00.000Z,TNS
WSBC,2020-04-27T00:00:00.000Z,TNS
WSBC,2020-01-27T00:00:00.000Z,TNS
WSBC,2019-10-23T00:00:00.000Z,TNS
WSBC,2019-07-23T00:00:00.000Z,TNS
WSBC,2019-04-16T00:00:00.000Z,TNS
WSBC,2019-01-28T00:00:00.000Z,TNS
WSBC,2018-10-24T00:00:00.000Z,TNS
WSBC,2018-07-23T00:00:00.000Z,TNS
WSBC,2018-04-17T00:00:00.000Z,TNS
WSBC,2018-01-23T00:00:00.000Z,TNS
WSBC,2017-10-18T00:00:00.000Z,TNS
WSBC,2017-07-19T00:00:00.000Z,TNS
WSBC,2017-04-18T00:00:00.000Z,TNS
WSBC,2017-01-24T00:00:00.000Z,TNS
WSBC,2016-10-25T00:00:00.000Z,TNS
WSBC,2016-07-19T00:00:00.000Z,TNS
WSBC,2016-04-20T00:00:00.000Z,TNS
WSBC,2016-01-26T00:00:00.000Z,TNS
WSBC,2015-10-20T00:00:00.000Z,TNS
WSBC,2015-07-21T00:00:00.000Z,TNS
WSBC,2015-04-28T00:00:00.000Z,TNS
WSBC,2015-01-27T00:00:00.000Z,TNS
WSBC,2014-10-21T00:00:00.000Z,TNS
WSBC,2014-07-23T00:00:00.000Z,TNS
WSBC,2014-04-22T00:00:00.000Z,TNS
WSBC,2014-01-28T00:00:00.000Z,TNS
WSBC,2013-10-22T00:00:00.000Z,TNS
WSBC,2013-07-23T00:00:00.000Z,TNS
WSBC,2013-04-24T00:00:00.000Z,TNS
WSBC,2013-01-29T00:00:00.000Z,TNS
WSBC,2012-10-23T00:00:00.000Z,TNS
WSBC,2012-07-24T00:00:00.000Z,TNS
WSBC,2012-04-25T00:00:00.000Z,TNS
WSBC,2012-01-24T00:00:00.000Z,TNS
WSBC,2011-10-25T00:00:00.000Z,TNS
WSBC,2011-07-26T00:00:00.000Z,TNS
WSBC,2011-04-26T00:00:00.000Z,TNS
WSBC,2011-01-26T00:00:00.000Z,TNS
WSBC,2010-10-25T00:00:00.000Z,TNS
WSBC,2010-07-26T00:00:00.000Z,TNS
WSBC,2010-04-29T00:00:00.000Z,TNS
WSBC,2010-01-26T00:00:00.000Z,TNS
WSBC,2009-10-21T00:00:00.000Z,TNS
WSBC,2009-07-22T00:00:00.000Z,TNS
WSBC,2009-04-22T00:00:00.000Z,TNS
WSBC,2009-01-27T00:00:00.000Z,TNS
WSBC,2008-10-21T00:00:00.000Z,TNS
WSBC,2008-07-23T00:00:00.000Z,TNS
WSBC,2008-04-22T00:00:00.000Z,TNS
WSBC,2008-01-29T00:00:00.000Z,TNS
WSBC,2007-10-17T00:00:00.000Z,TNS
WSBC,2007-07-18T00:00:00.000Z,TNS
WSBC,2007-04-18T00:00:00.000Z,TNS
WSBC,2007-01-23T00:00:00.000Z,TNS
WSBC,2006-10-18T00:00:00.000Z,TNS
WSBC,2006-07-19T00:00:00.000Z,TNS
WSBC,2006-04-19T00:00:00.000Z,TNS
WSBC,2006-01-18T00:00:00.000Z,TNS
WSBC,2005-10-19T00:00:00.000Z,TNS
WSBC,2005-07-20T00:00:00.000Z,TNS
WSBC,2005-04-20T00:00:00.000Z,TNS
WSBC,2005-01-20T00:00:00.000Z,TNS
WSBC,2004-10-21T00:00:00.000Z,TNS
WSBC,2004-07-21T00:00:00.000Z,TNS
WSBC,2004-04-21T00:00:00.000Z,TNS
WSBC,2004-01-21T00:00:00.000Z,TNS
WSBC,2003-10-16T00:00:00.000Z,TNS
WSBC,2003-07-17T00:00:00.000Z,TNS
WSBC,2003-04-16T00:00:00.000Z,TNS
WSBC,2003-01-23T00:00:00.000Z,TNS
WSBC,2002-10-17T00:00:00.000Z,TNS
WSBC,2002-07-18T00:00:00.000Z,TNS
WSBC,2002-04-25T00:00:00.000Z,TNS
WSBC,2002-01-23T00:00:00.000Z,TNS
WSBC,2001-10-18T00:00:00.000Z,TNS
WSBC,2001-07-23T00:00:00.000Z,TNS
WSBC,2001-04-18T00:00:00.000Z,TNS
WSBC,2001-01-24T00:00:00.000Z,TNS
WSBC,2000-10-20T00:00:00.000Z,TNS
WSBC,2000-07-20T00:00:00.000Z,TNS
WSBC,2000-04-19T00:00:00.000Z,TNS
WSBC,2000-01-26T00:00:00.000Z,TNS
WSBC,1999-10-21T00:00:00.000Z,TNS
WSBC,1999-07-20T00:00:00.000Z,TNS
WSBC,1999-04-22T00:00:00.000Z,TNS
WSBC,1999-01-22T00:00:00.000Z,TNS
WSBC,1998-10-23T00:00:00.000Z,TNS
WSBC,1998-07-27T00:00:00.000Z,TNS
WSBC,1998-04-22T00:00:00.000Z,TNS
WSBC,1998-01-23T00:00:00.000Z,TNS
WSBC,1997-10-21T00:00:00.000Z,TNS
WSBC,1997-07-23T00:00:00.000Z,TNS
SOLY,2022-05-10T20:00:00.000Z,AMC
SOLY,2022-03-02T21:00:00.000Z,AMC
SOLY,2021-11-10T21:00:00.000Z,AMC
SOLY,2021-08-09T20:00:00.000Z,AMC
SOLY,2021-05-12T00:00:00.000Z,TNS
SOLY,2021-03-04T00:00:00.000Z,TNS
SOLY,2020-11-12T00:00:00.000Z,TNS
SOLY,2020-08-11T00:00:00.000Z,TNS
SOLY,2020-05-14T00:00:00.000Z,TNS
SOLY,2020-03-02T00:00:00.000Z,TNS
SOLY,2019-11-08T00:00:00.000Z,TNS
SOLY,2019-08-10T00:00:00.000Z,TNS
SOLY,2019-05-13T00:00:00.000Z,TNS
SOLY,2019-03-30T00:00:00.000Z,TNS
XONE,2022-05-16T10:59:00.000Z,TNS
XONE,2022-03-09T10:59:00.000Z,TNS
XONE,2021-11-03T10:59:00.000Z,TNS
XONE,2021-08-04T10:59:00.000Z,TNS
XONE,2021-05-17T00:00:00.000Z,TNS
XONE,2021-03-11T00:00:00.000Z,TNS
XONE,2020-11-05T00:00:00.000Z,TNS
XONE,2020-08-06T00:00:00.000Z,TNS
XONE,2020-05-07T00:00:00.000Z,TNS
XONE,2020-03-12T00:00:00.000Z,TNS
XONE,2019-11-07T00:00:00.000Z,TNS
XONE,2019-08-07T00:00:00.000Z,TNS
XONE,2019-05-09T00:00:00.000Z,TNS
XONE,2019-03-14T00:00:00.000Z,TNS
XONE,2018-11-08T00:00:00.000Z,TNS
XONE,2018-08-09T00:00:00.000Z,TNS
XONE,2018-05-10T00:00:00.000Z,TNS
XONE,2018-03-15T00:00:00.000Z,TNS
XONE,2017-11-09T00:00:00.000Z,TNS
XONE,2017-08-09T00:00:00.000Z,TNS
XONE,2017-05-10T00:00:00.000Z,TNS
XONE,2017-03-16T00:00:00.000Z,TNS
XONE,2016-11-09T00:00:00.000Z,TNS
XONE,2016-08-09T00:00:00.000Z,TNS
XONE,2016-05-10T00:00:00.000Z,TNS
XONE,2016-03-22T00:00:00.000Z,TNS
XONE,2015-11-09T00:00:00.000Z,TNS
XONE,2015-08-10T00:00:00.000Z,TNS
XONE,2015-06-11T00:00:00.000Z,TNS
XONE,2015-03-16T00:00:00.000Z,TNS
XONE,2014-11-12T00:00:00.000Z,TNS
XONE,2014-08-13T00:00:00.000Z,TNS
XONE,2014-05-14T00:00:00.000Z,TNS
XONE,2014-03-19T00:00:00.000Z,TNS
XONE,2013-11-13T00:00:00.000Z,TNS
XONE,2013-08-13T00:00:00.000Z,TNS
XONE,2013-05-14T00:00:00.000Z,TNS
XONE,2013-03-29T00:00:00.000Z,TNS
ADNT,2022-05-04T12:30:00.000Z,BMO
ADNT,2022-02-03T13:30:00.000Z,BMO
ADNT,2021-11-29T13:30:00.000Z,BMO
ADNT,2021-08-04T12:30:00.000Z,BMO
ADNT,2021-05-06T00:00:00.000Z,TNS
ADNT,2021-02-05T00:00:00.000Z,TNS
ADNT,2020-11-30T00:00:00.000Z,TNS
ADNT,2020-08-06T00:00:00.000Z,TNS
ADNT,2020-05-05T00:00:00.000Z,TNS
ADNT,2020-01-31T00:00:00.000Z,TNS
ADNT,2019-11-07T00:00:00.000Z,TNS
ADNT,2019-08-06T00:00:00.000Z,TNS
ADNT,2019-05-07T00:00:00.000Z,TNS
ADNT,2019-02-07T00:00:00.000Z,TNS
ADNT,2018-11-09T00:00:00.000Z,TNS
ADNT,2018-07-26T00:00:00.000Z,TNS
ADNT,2018-05-03T00:00:00.000Z,TNS
ADNT,2018-01-29T00:00:00.000Z,TNS
ADNT,2017-11-02T00:00:00.000Z,TNS
ADNT,2017-07-27T00:00:00.000Z,TNS
ADNT,2017-04-28T00:00:00.000Z,TNS
ADNT,2017-02-03T00:00:00.000Z,TNS
ADNT,2016-11-29T00:00:00.000Z,TNS
ADNT,2016-10-03T00:00:00.000Z,TNS
BTN,2021-05-06T20:00:00.000Z,AMC
BTN,2021-05-06T17:00:00.000Z,TAS
BTN,2021-03-10T21:00:00.000Z,AMC
BTN,2021-03-10T17:00:00.000Z,TAS
BTN,2018-03-15T00:00:00.000Z,TNS
BTN,2017-11-06T00:00:00.000Z,TNS
BTN,2017-08-07T00:00:00.000Z,TNS
BTN,2017-05-24T00:00:00.000Z,TNS
BTN,2017-03-16T00:00:00.000Z,TNS
BTN,2016-11-08T00:00:00.000Z,TNS
BTN,2014-11-07T00:00:00.000Z,TNS
BTN,2014-08-08T00:00:00.000Z,TNS
BTN,2014-05-08T00:00:00.000Z,TNS
BTN,2014-03-14T00:00:00.000Z,TNS
BTN,2013-11-11T00:00:00.000Z,TNS
BTN,2013-08-08T00:00:00.000Z,TNS
BTN,2013-05-10T00:00:00.000Z,TNS
BTN,2013-03-11T00:00:00.000Z,TNS
BTN,2012-11-09T00:00:00.000Z,TNS
BTN,2012-08-03T00:00:00.000Z,TNS
BTN,2012-05-03T00:00:00.000Z,TNS
BTN,2011-08-08T00:00:00.000Z,TNS
BTN,2011-05-06T00:00:00.000Z,TNS
BTN,2011-03-15T00:00:00.000Z,TNS
BTN,2010-11-04T00:00:00.000Z,TNS
BTN,2010-08-09T00:00:00.000Z,TNS
BTN,2009-05-06T00:00:00.000Z,TNS
BTN,2008-10-30T00:00:00.000Z,TNS
BTN,2008-07-31T00:00:00.000Z,TNS
BTN,2008-05-08T00:00:00.000Z,TNS
BTN,2008-03-17T00:00:00.000Z,TNS
BTN,2007-11-06T00:00:00.000Z,TNS
BTN,2007-08-07T00:00:00.000Z,TNS
BTN,2007-05-04T00:00:00.000Z,TNS
BTN,2007-03-09T00:00:00.000Z,TNS
BTN,2006-11-02T00:00:00.000Z,TNS
BTN,2005-10-21T00:00:00.000Z,TNS
BTN,2005-03-11T00:00:00.000Z,TNS
BTN,2004-10-28T00:00:00.000Z,TNS
BTN,2004-08-03T00:00:00.000Z,TNS
BTN,2000-01-27T00:00:00.000Z,TNS
BTN,1999-10-27T00:00:00.000Z,TNS
BTN,1999-07-28T00:00:00.000Z,TNS
BTN,1999-04-20T00:00:00.000Z,TNS
BTN,1999-01-29T00:00:00.000Z,TNS
BTN,1998-10-15T00:00:00.000Z,TNS
BTN,1998-07-10T00:00:00.000Z,TNS
BTN,1998-04-22T00:00:00.000Z,TNS
BTN,1998-01-28T00:00:00.000Z,TNS
BTN,1997-10-15T00:00:00.000Z,TNS
BTN,1997-04-15T00:00:00.000Z,TNS
BTN,1997-01-22T00:00:00.000Z,TNS
BTN,1996-10-16T00:00:00.000Z,TNS
BTN,1996-07-11T00:00:00.000Z,TNS
BTN,1996-04-25T00:00:00.000Z,TNS
NET,2022-05-04T20:00:00.000Z,AMC
NET,2022-02-09T10:59:00.000Z,TNS
NET,2021-11-03T10:59:00.000Z,TNS
NET,2021-08-04T10:59:00.000Z,TNS
NET,2021-05-06T00:00:00.000Z,TNS
NET,2021-02-11T00:00:00.000Z,TNS
NET,2020-11-05T00:00:00.000Z,TNS
NET,2020-08-06T00:00:00.000Z,TNS
NET,2020-05-07T00:00:00.000Z,TNS
NET,2020-02-13T00:00:00.000Z,TNS
NET,2019-11-07T00:00:00.000Z,TNS
NET,2019-09-13T00:00:00.000Z,TNS
BLNK,2022-05-11T20:00:00.000Z,AMC
BLNK,2022-03-23T20:00:00.000Z,AMC
BLNK,2021-11-10T21:00:00.000Z,AMC
BLNK,2021-08-11T20:00:00.000Z,AMC
BLNK,2021-05-13T00:00:00.000Z,TNS
BLNK,2021-03-25T00:00:00.000Z,TNS
BLNK,2020-11-13T00:00:00.000Z,TNS
BLNK,2020-08-13T00:00:00.000Z,TNS
BLNK,2020-05-13T00:00:00.000Z,TNS
BLNK,2020-04-02T00:00:00.000Z,TNS
BLNK,2019-11-13T00:00:00.000Z,TNS
BLNK,2019-08-14T00:00:00.000Z,TNS
BLNK,2019-05-15T00:00:00.000Z,TNS
BLNK,2019-04-01T00:00:00.000Z,TNS
BLNK,2018-11-14T00:00:00.000Z,TNS
BLNK,2018-08-13T00:00:00.000Z,TNS
BLNK,2018-05-15T00:00:00.000Z,TNS
BLNK,2018-04-17T00:00:00.000Z,TNS
BLNK,2017-11-20T00:00:00.000Z,TNS
BLNK,2017-08-21T00:00:00.000Z,TNS
BLNK,2017-05-15T00:00:00.000Z,TNS
BLNK,2017-04-14T00:00:00.000Z,TNS
EBSB,2022-04-20T10:59:00.000Z,TNS
EBSB,2022-01-24T10:59:00.000Z,TNS
EBSB,2021-10-25T10:59:00.000Z,TNS
EBSB,2021-07-19T10:59:00.000Z,TNS
EBSB,2021-04-22T00:00:00.000Z,TNS
EBSB,2021-01-26T00:00:00.000Z,TNS
EBSB,2020-10-27T00:00:00.000Z,TNS
EBSB,2020-07-21T00:00:00.000Z,TNS
EBSB,2020-04-21T00:00:00.000Z,TNS
EBSB,2020-01-28T00:00:00.000Z,TNS
EBSB,2019-10-22T00:00:00.000Z,TNS
EBSB,2019-07-23T00:00:00.000Z,TNS
EBSB,2019-04-23T00:00:00.000Z,TNS
EBSB,2019-01-22T00:00:00.000Z,TNS
EBSB,2018-10-23T00:00:00.000Z,TNS
EBSB,2018-07-24T00:00:00.000Z,TNS
EBSB,2018-04-24T00:00:00.000Z,TNS
EBSB,2018-01-23T00:00:00.000Z,TNS
EBSB,2017-10-24T00:00:00.000Z,TNS
EBSB,2017-07-25T00:00:00.000Z,TNS
EBSB,2017-04-25T00:00:00.000Z,TNS
EBSB,2017-01-24T00:00:00.000Z,TNS
EBSB,2016-10-25T00:00:00.000Z,TNS
EBSB,2016-07-26T00:00:00.000Z,TNS
EBSB,2016-04-26T00:00:00.000Z,TNS
EBSB,2016-01-26T00:00:00.000Z,TNS
EBSB,2015-10-27T00:00:00.000Z,TNS
EBSB,2015-07-28T00:00:00.000Z,TNS
EBSB,2015-04-28T00:00:00.000Z,TNS
EBSB,2015-01-26T00:00:00.000Z,TNS
EBSB,2014-10-28T00:00:00.000Z,TNS
EBSB,2014-07-22T00:00:00.000Z,TNS
EBSB,2014-04-22T00:00:00.000Z,TNS
EBSB,2014-01-28T00:00:00.000Z,TNS
EBSB,2013-10-22T00:00:00.000Z,TNS
EBSB,2013-07-23T00:00:00.000Z,TNS
EBSB,2013-04-23T00:00:00.000Z,TNS
EBSB,2013-01-22T00:00:00.000Z,TNS
EBSB,2012-10-23T00:00:00.000Z,TNS
EBSB,2012-07-24T00:00:00.000Z,TNS
EBSB,2012-04-24T00:00:00.000Z,TNS
EBSB,2012-01-24T00:00:00.000Z,TNS
EBSB,2011-10-25T00:00:00.000Z,TNS
EBSB,2011-07-26T00:00:00.000Z,TNS
EBSB,2011-04-26T00:00:00.000Z,TNS
EBSB,2011-01-31T00:00:00.000Z,TNS
EBSB,2010-10-26T00:00:00.000Z,TNS
EBSB,2010-07-27T00:00:00.000Z,TNS
EBSB,2010-04-28T00:00:00.000Z,TNS
EBSB,2010-01-29T00:00:00.000Z,TNS
EBSB,2009-10-22T00:00:00.000Z,TNS
EBSB,2009-07-29T00:00:00.000Z,TNS
EBSB,2009-04-28T00:00:00.000Z,TNS
EBSB,2009-01-30T00:00:00.000Z,TNS
EBSB,2008-10-28T00:00:00.000Z,TNS
EBSB,2008-08-06T00:00:00.000Z,TNS
EBSB,2008-05-05T00:00:00.000Z,TNS
PRTS,2022-05-09T20:00:00.000Z,AMC
PRTS,2022-03-07T21:00:00.000Z,AMC
PRTS,2021-11-08T21:00:00.000Z,AMC
PRTS,2021-08-09T20:00:00.000Z,AMC
PRTS,2021-05-10T00:00:00.000Z,TNS
PRTS,2021-03-08T00:00:00.000Z,TNS
PRTS,2020-11-09T00:00:00.000Z,TNS
PRTS,2020-08-10T00:00:00.000Z,TNS
PRTS,2020-05-06T00:00:00.000Z,TNS
PRTS,2020-03-09T00:00:00.000Z,TNS
PRTS,2019-11-01T00:00:00.000Z,TNS
